	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_71	332.687486965589	2.95293315143247	0	0.769486002073767	91.0250066330592	0	152.631180400891	8.5311268317332	2.22876265659859	28.6754987291073	19.3015891162684	80.2155448930361	30.4050829290308	18.4591733682439	26.5662715841405	22.8709501981198	54.6442095883969	32.9131995776135	71.8461729006688	0.457369255150555	4.27539314745879	5.40756302521008	22.4990117853744	16.7199947451393	2.79675251959686	13.7406201676569	217.125406470685	0.62095675249229	28.8698700410397	132.760603204524	11.5651313511107	30.7418937025458	113.807059037569	0	31.3473545314109	268.213735648278	117	6.86743165353498	17.3792783982706	20.1206081613361	0.775551640739303	3.61675717610551	1.14473336271485	2.80153879341339	436.05927266037	4.63325008919015	67.0353074127241	18.0869311289815	0	2.71505226480836	231.589145786979	12.8002666975881	46.3734910864178	2.05271268818904	6.44314176045121	135.752613240418	3.37870729028155	1.15245363386281	8.48969551006365	75.2881756647343	4.46609560133804	12.1725701331822	0.498158803222094	6.68227424749164	280.813432835821	49.7162909400255	53.8199357795647	16.5406567164179	10.5485772677252	4.23454609678559	35.6726913146185	8.34338486247741	5.76446475195822	34.1481028526004	100.885233720616	2.56996561703812	45.7730038182352	13.8369863013699	117.052204176334	155.563521292952	397.109255556862	85.6977600215469	9.71769107429182	0	1183.55904091665	308.183278944381	102.015490675382	18.5850965961362	1.34822479064295	397.899574468085	11.1438815849959	8.79848243623183	0.93176926388291	4.70013672189159	40.2672365030482	0.984510031839086	2.64956703087455	152.014758665024	2.81642389850725	9.67180339138405	43.29	6.33179567956796	7.89563278954301
OTU_30	397.690198123045	340.431007600858	93.6550650927999	90.4146052436676	86.430684531706	8.2731905718626	29.8142538975501	15.0935320869126	65.5256221039986	653.534622198259	86.6096947524866	670.643268032765	142.50093083606	137.958032541612	331.297033872811	44.3965503845855	1169.0646486647	135.309820485744	92.5779043844439	12.8063391442155	185.157410924561	373.613445378151	244.637142229705	204.05218076721	21.8146696528555	50.7345975421177	265.754672359993	171.384063687872	345.883250683995	64.4971724787936	64.2507297283926	52.4932335864225	150.430091876649	1.44750334373607	62.6947090628218	295.489708765052	467	30.9034424409074	110.960008235112	5.11540885457697	165.192499477472	52.7013188518231	0.572366681357426	32.6846192564895	631.190819330308	167.639412317971	51.5656210867108	362.322071970888	574.284365684001	12.0668989547038	88.3640321176357	5.27069805194805	131.852985850188	550.64017860671	236.361568791289	68.2139996879713	111.872752500434	84.5132664832727	2.23413039738517	180.439258995369	18.2703910963829	0.283083026353075	21.9189873417722	2.59866220735786	21.8686567164179	22.096129306678	42.0579630595274	187.116179104478	208.589608552114	5.99894030377958	11.4152612206779	89.1699257177274	21.3624281984334	987.912556944996	231.597406106458	805.68422094145	226.412893886628	15.1547945205479	17.3839907192575	247.044159187614	481.622250970246	22.1531624545495	59.0002672367718	304.74285841022	380.741344555646	51.1335485244041	4.28037023812794	126.776908923643	201.334902069347	209.657154255319	34.6256320676657	190.487144744419	6.98826947912183	10.4447482708702	126.243227955502	206.418936675595	38.2715237792991	247.328360207853	36.1441066975097	23.4355236021998	357.435	38.964896489649	5.59273989259297
OTU_7	220.738373305527	161.989475735724	171.043724143166	136.96850836913	396.834571504378	220.194149066497	101.902449888641	345.182516422436	156.013385961901	191.058846183471	140.55516176975	147.692998966148	118.689721313325	280.773742285394	189.87070573371	198.439126718981	230.148553325248	206.164625131996	129.394599950458	91.4738510301109	255.208083263694	188.281512605042	149.254007759315	130.006489753022	186.823068309071	388.61292422886	38.8180982098867	261.422792799254	16.655694254446	20.7144203581527	255.075397021719	219.253506029477	125.620940598563	457.411056620597	43.4683316168898	111.376890226827	162	299.763391676802	370.980750424623	21.1436899322515	127.578244901615	194.013188518231	234.097972675187	32.6846192564895	154.512326750889	217.341549638374	109.874438777069	44.9256031268251	95.0687976151043	25.9438327526132	396.591177324175	131.014494434137	122.855144296107	111.359663334255	193.972478262005	520.047324353841	135.148291611262	212.051468630757	364.163254773783	316.294458658548	141.697033169725	532.19608954378	62.7680092059839	137.357859531773	211.728358208955	333.28328370906	82.3338090402613	59.9598805970149	250.783917623015	321.472624514306	93.4624512443004	80.8265408552499	163.10044386423	316.068486868255	208.34993920562	271.131372597521	228.592560735115	80.386301369863	181.372969837587	96.1243250974363	164.443960954957	287.408133949814	260.989417423837	281.699920156139	294.856385047919	78.7733044835414	280.36425059738	269.483900643974	95.7239601356495	239.706861702128	168.352211087616	237.55902577826	146.287774429617	85.1246984075921	174.128590283452	151.942714913832	8.2430974293875	101.922938876091	114.065167889544	26.7834555453712	386.1	54.5508550855086	533.942167392846
OTU_1751	193.202502606882	12.2335801987917	32.0398906896421	79.6418012146349	141.275404616609	83.3683049933846	1.33496659242762	331.401465386559	48.1412733825296	4.00123238080567	137.585686521093	3.09845452376534	19.4152939185377	160.789115391808	17.9713013657421	53.8140004661642	56.2513922233498	7.77117212249208	20.3742878375031	203.529318541997	220.347185292107	326.174369747899	81.4400849132567	118.40486074619	6.1528555431131	249.445104582079	406.950172442109	11.4876999211074	232.06933994528	219.384542884072	30.8403502696285	281.897364895042	507.209315018648	27.5025635309853	66.8743563336766	0.454599551946234	6	115.716223362064	2.67373513819548	767.652355443517	256.707593084709	420.318851823119	0.572366681357426	476.261594880276	32.6546669937446	131.837025265138	58.3088176903577	331.9827036255	389.739052666446	0	144.062687433491	65.5072472170687	91.01662802782	61.0682024736239	243.822048724443	0	35.2887205873851	210.514863785607	290.883777739549	0	321.152874605308	304.880419382261	0.498158803222094	0	223.65671641791	119.687367077839	278.36668770755	57.3754029850746	48.6595661059582	93.1600141292829	8.56144591550843	49.0173860670548	96.3004699738903	6.75020637783961	111.851019994596	0	36.2369613561029	27.0150684931507	126.323665893271	423.504272893053	5.09114430201106	41.9744130717781	82.9474345269909	36.2926277501774	169.014251865474	106.413060442679	94.1681452388146	4.64627414903404	54.3783998892657	0.345398936170213	56.117403695872	17.5969648724637	3.26119242359019	1.04447482708702	21.2219219407957	77.4481225046748	0.294396336763839	219.151711576579	340.787291719377	334.42120187901	85.41	49.6802430243024	1.31593879825717
OTU_96	192.751094890511	0	68.5160739363115	0	0	55.3667369040035	0	0	12.0353183456324	0	63.3488053046759	109.134453781513	0	69.95055171124	0	0	0	21.9421330517423	45.03789943027	35.6748019017433	0	0	0	0	0	65.532188491902	3.83915257020857	0	24.4283515731874	2.35391140433553	0	0	0	43.425100312082	84.8468395983522	127.287874544945	28	0	0	13.3000630219001	0	0	13.7368003525782	1.86769252894226	0	0	107.891145658349	0	27.961411063266	0	118.935474509045	0	0	55.423242581104	0	0	80.7135630456148	0	37.9802167555479	0	21.9244693156595	0	0.996317606444189	0	166.5	0	41.7015396437687	0	73.1594875019651	0	6.42108443663132	0	0	0	0	76.7777228090138	0	0	113.575406032483	0.46436872027747	169.025990826767	0	0	58.7594925479063	84.9664037910669	56.6614997162316	121.990551786646	0	35.5032528202644	59.0632180851064	0	0	0	0	0	0	0	19.132292280495	34.735894748256	2.97593950504125	130.455	30.1977947794779	97.0504863714662
OTU_13	196.813764337852	642.052036640031	4.43629255702737	214.686594578581	519.158397452905	98.0054883128338	0.444988864142539	72.1864578069732	113.221142955209	2.33405222213664	271.706985252086	4.81981814807942	138.105015231863	114.155414250982	5.46952650261717	17.1532126485899	173.575724574908	165.023125659979	191.589794401784	6.86053882725832	279.544936564613	3.1953781512605	19.6470243759608	0.682448765107725	248.910974244121	0	7.25173263261619	214.540557986086	0.555189808481532	104.513666352498	12.8501459456785	20.8812862885217	1.57518420813245	357.533325902809	293.411238414006	0.454599551946234	33	54.5960816456031	309.484842246127	9.20773593823854	0.387775820369652	0	70.9734684883208	0.466923132235565	39.0263093339875	53.0717737489054	182.462966922208	9.91863965137697	8.60351109638953	56.714425087108	4.60665570281513	537.611201298701	225.638180510033	98.5302090330739	150.905162284252	188.432731811327	26.65424640111	131.37971426036	3.12778255633924	160.670855329209	1.62403476412292	0.283083026353075	415.464441887227	1677.99331103679	233.1	87.4638451722671	153.262068776244	44.9699104477612	358.311350416601	43.0512186506535	107.018073943855	274.81023890785	135.973550913838	0.79414192680466	93.8671305052688	78.7051970217924	1.63475013636554	268.17397260274	496.602668213457	14.3954303286016	12.2187463248265	5.24680163397226	107.935783003741	327.785796664301	0	503.504221055619	33.5295668653355	253.553817847286	62.4677486331234	213.801941489362	402.771720143422	109.981030452898	46.122578562204	3.13342448126106	103.933002325435	244.814827917319	40.6266944734098	43.4824824556704	108.901724075614	0	105.3	12.6635913591359	377.674435099807
OTU_2872	53.7175182481752	63.2771389592672	28.09651952784	32.3184120870982	14.3572565667286	2.54559709903464	4.00489977728285	1.96872157655382	19.6131113780676	137.375645074328	29.6947524865668	56.8049996023646	27.8407988265824	32.5464372545353	80.4801756813669	6.72675005827053	235.612974284088	37.0273495248152	23.233837007679	2.28684627575277	61.4998860442148	73.4936974789916	81.4400849132567	41.2881502890173	2.23740201567749	14.4452673557418	33.2726556084743	36.0154916445528	94.3822674418605	10.3572101790763	6.42507297283926	8.70053595355069	46.0741380878741	1.44750334373607	12.1209770854789	50.4605502660319	69	4.80720215747449	21.3898811055638	1.36410902788719	53.9008390313816	11.6252909231963	0	8.40461638024017	190.75104256102	42.9628644633996	17.4529794447329	57.7614897344894	69.6884398807552	2.11170731707317	20.1017703395569	0	24.9170996882245	74.9240131188999	65.7878685014492	16.2092672525872	27.4050702433948	14.9818972402165	2.23413039738517	37.8543899990284	4.06008691030731	0	8.4686996547756	1.11371237458194	3.97611940298507	3.68268821777967	9.62343222548508	84.7708656716418	41.1734790127338	3.52878841398799	0	14.0794619554306	4.06903394255875	178.681933531048	39.476830586328	140.705617532837	43.048420257626	7.90684931506849	2.31786542923434	37.6138663424751	53.9661296013172	5.82977959330251	9.71769107429182	72.0091820440028	112.982353149203	12.8985527809308	1.07009255953198	33.1876724931003	44.940826354765	54.9184308510638	6.76592810517606	87.9848243623183	1.39765389582436	2.61118706771755	37.0023254352335	44.6311214433719	19.1357618896495	70.2676916483634	14.0821194925362	2.60394706691109	73.125	11.6894689468947	2.63187759651434
OTU_24	170.632116788321	226.110309881115	101.048886021179	127.349933343208	310.978177235341	80.82270789435	72.9781737193764	21.655937342092	51.2615411017676	68.3543865054302	139.565336686864	22.7219998409458	150.926435744105	40.3187207780064	77.3547319655857	46.0782378991531	45.9654233596515	62.6265047518479	34.3145900421105	101.993343898574	133.194940363139	114.050420168067	121.051021155113	63.4677351550184	15.6618141097424	89.8425164808334	13.6503202496305	209.572903966148	48.8567031463748	101.218190386428	50.1155691881462	64.9640017865118	22.0525789138543	36.9113352652697	221.521305355304	113.195288434612	26	54.2527100629263	131.013021771579	118.677485426186	72.9018542294945	138.728471683476	67.5392684001763	152.68386424103	5.17695940144732	48.0173191061525	185.239577288415	180.285861898558	86.4652865187148	23.2287804878049	43.5538357357067	326.030322356215	329.113358381965	81.082151183467	79.6914901950544	153.988038899579	198.592906284327	31.5003993255835	21.8944778943747	115.666191663698	73.8935817675931	115.214791725701	56.2919447640967	83.5284280936455	70.5761194029851	110.48064653339	83.7595027032961	138.528	58.8678666876277	2.11727304839279	79.193374718453	127.236619152781	65.7827154046997	139.76897911762	63.601560389084	69.7103173621589	352.288654386775	108.719178082192	139.07192575406	69.190939321343	82.4765376925791	169.646586165103	207.889176910743	86.4110184528034	41.7942851080383	162.613897559591	107.009255953198	280.103955841766	287.171880406949	111.909255319149	247.155373724373	95.903458554927	52.6449634093844	0	4.89736660172208	118.797543841916	0.883189010291517	78.9641881394975	107.49351212636	147.309005499542	77.22	120.791179117912	64.4810011146013
OTU_15	119.623044838373	0.843695186123563	55.2071962652294	4.6169160124426	126.056712655877	344.928406919194	432.97416481069	0	312.918276986442	162.383347454363	354.357379673031	2.40990907403971	293.793692880514	445.934767159155	5.46952650261717	6.390412555357	3.53580179689627	480.898416050686	79.3524894723805	58.0858954041204	27.6256172605029	0	6.02086230876217	1.36489753021545	1.67805151175812	211.39415642549	361.306914107407	2.17334863372302	283.146802325581	216.559849198869	0	18.5611433675748	2.36277631219867	170.805394560856	183.904479917611	270.032133856063	100	92.7103273227222	4.01060270729322	283.734677800536	3.87775820369652	1.80837858805275	12.0197003085059	20.0776946861293	10.3539188028946	2.10602276781371	243.548394978773	37.9242104317355	89.9066909572706	0	270.117538937796	9.7884392393321	5.883204093053	186.796854625203	2.71290179387419	2.70154454209787	170.81242411979	14.5977460289289	319.480646826079	37.0131813323833	152.659267827555	435.098611504676	110.591254315305	1.48494983277592	548.70447761194	0	454.79627850811	36.6995820895522	249.763087564848	0.352878841398799	15.6959841784321	8.34338486247741	5.42537859007833	0.79414192680466	3.5090516076736	87.0575852771663	65.6624638106827	0.658904109589041	346.520881670534	343.632853005328	432.74726567094	1.1659559186605	1.04118118653127	88.7153122782115	88.6406266577077	214.668771282633	96.6650278777225	1.99126034958602	147.855318707177	434.857260638298	9.15390273053232	2.63954473086955	0.93176926388291	3.13342448126106	35.0977939790082	2.62536008490423	0.294396336763839	474.480848556276	321.072324429826	115.689648258478	443.43	386.726597659766	882.336964231432
OTU_155	329.527632950991	0	2.95752837135158	0.384743001036883	219.091735208278	0.636399274758661	83.6579064587973	1.96872157655382	7.1320405011155	52.3494569822075	3.95930033154224	36.1486361105957	1.46530520139907	0	33.5985199446483	4.70872504078937	0	0	0	0	1.97325837575021	2.70378151260504	112.178171436937	0	0	0.352323594042484	0	0	1.11037961696306	0.470782280867106	21.8452481076535	5.22032157213042	2.75657236423178	0.723751671868034	0.835929454170958	75.0089260711285	0	3.09034424409074	10.6949405527819	0.682054513943595	0	2.84173778122576	6.86840017628911	0	0	0	26.5761277908433	0.583449391257469	0	0.301672473867596	215.256457386089	0.752956864564007	2.42249580302182	2.05271268818904	0	79.6955639918873	1.12623576342718	0.384151211287603	92.4929984517461	21.0302166661269	0	37.3669594786058	0.996317606444189	0	7.95223880597015	12.8894087622288	0.712846831517414	0	4.42359691872347	0.352878841398799	0	1.04292310780968	0	6.35313541443728	6.1408403134288	0	54.7641295682457	0	1.15893271461717	1.85747488110988	128.80595084088	0.582977959330251	0.694120791020844	0.576073456352023	20.208225766524	1.84265039727582	0	1.99126034958602	3.5952661083812	6.90797872340426	0.397995770892709	0.879848243623183	0	0	1.08830368927157	0	3.82715237792991	17.3929929822682	38.9605305960169	0	0	0	11.8434491843145
OTU_105	264.524921793535	31.6385694796336	0.492921395225263	138.122737372241	29.8630936587954	33.0927622874504	0	19.0309752400202	34.768697442938	200.728491103751	21.2812392820396	172.824907881134	24.5438621234345	36.9183467364877	45.318933878828	4.03605003496232	19.6076281464248	12.7995776135164	135.828585583354	1.37210776545166	7.56415710704247	8.84873949579832	11.7248371275895	3.07101944298476	58.1724524076148	34.8800358102059	0	15.8343971885534	2.77594904240766	0.470782280867106	12.2076386483946	5.51033943724877	12.9952697170927	55.7288787338386	0.417964727085479	220.480782693923	66	6.86743165353498	28.7426527356014	0.341027256971798	88.0251112239109	19.8921644685803	43.4998677831644	0.93384626447113	6.37164234024286	2.10602276781371	11.8997587123179	13.4193359989218	0.860351109638953	49.4742857142857	40.622327561188	21.8357490723562	109.012311135982	70.8185877425218	28.8245815599133	62.8109106037755	55.185552407932	9.21962907090248	0	115.245587330375	2.84206083721512	135.879852649476	50.3140391254315	3.7123745819398	137.176119402985	19.3341131433433	6.05919806789802	12.4054925373134	8.84719383744694	47.2857647474391	29.9650607042795	27.1160008030516	3.39086161879896	13.8974837190815	3.5090516076736	94.4462364261508	76.0158813409978	83.6808219178082	30.711716937355	0	169.025990826767	2.91488979665125	102.382816675575	110.606103619588	120.330798882484	1.38198779795687	98.4485154769425	13.9388224471021	79.9946709114818	20.7239361702128	62.4853360301554	25.5155990650723	16.7718467498924	67.3686263471128	3.53698699013261	9.18876029716481	7.94870109262366	48.0046606310602	25.3478150865652	0.371992438130156	14.625	0	132.58083392441
OTU_777	46.0435870698644	0	26.1248339469389	0	0	0	0.889977728285078	33.4682668014149	10.2523082203535	1.66718015866903	36.128615525323	1.03281817458845	83.888722780097	21.8595474097625	9.37633114734372	27.2433377359956	0	12.3424498416051	60.4079762199653	4.11632329635499	0.328876395958368	0	1.2675499597394	4.43591697320021	1.67805151175812	44.7450964433955	26.87406799146	1.55239188123073	29.4250598495212	72.9712535344015	0	1.74010719071014	4.72555262439734	4.3425100312082	131.658889031926	0.909199103892467	9	0	0	74.3439420198519	0	2.32505818463926	0	79.8438556122816	0	0.842409107125482	46.8057176017837	64.1794330383216	3.01122888373634	356.878536585366	1.25636064622231	1.50591372912801	1.73035414501559	3.07906903228356	1.3564508969371	2.70154454209787	33.4116609816731	0	0	0	34.9167474286429	1.69849815811845	0	0.37123745819398	17.3955223880597	0	82.3338090402613	70.2977910447761	3.74304354661217	1.4115153655952	0	39.6310780967677	0.678172323759791	2.77949674381631	0	12.5285823830608	16.0750430075945	11.2013698630137	17.3839907192575	19.0391175313763	74.8398212395625	5.82977959330251	0.694120791020844	10.9453956706884	3.67422286664073	19.8084917707151	18.5482710318877	1.32750689972401	22.9198214409302	17.6153457446809	0.397995770892709	3.51939297449273	69.8826947912183	23.5006836094579	1.90453145622525	1.64085005306514	751.593847758081	30.2638077891466	35.2052987313406	56.1708581576535	16.965	102.282853285329	13.488372682136
OTU_21	254.593952033368	234.54726174235	375.60610316165	302.792741816027	93.0350225524012	742.041554368599	36.9340757238307	114.842091965639	302.220216234769	169.05206808904	287.544186578255	211.727725790632	294.892671781564	232.196970263699	199.247036881054	137.898376194546	189.647550924436	209.821647307286	631.245479316324	147.730269413629	84.850110157259	90.9453781512605	125.804333504136	89.7420126116658	110.192049272116	327.308618865468	97.6851042864181	109.288388438643	259.273640560875	305.066918001885	46.9030327017266	40.8925189816883	144.523151096152	171.529146232724	386.617372554068	104.557896947634	86	40.5178467558564	139.034227186165	192.680400189066	245.849870114359	219.847168347556	192.887571617453	383.343891565399	91.1941309947259	53.4929783024681	366.512568339391	434.669796486814	118.298277575356	261.248362369338	164.164457773048	373.466604823748	348.839395635143	129.834077527957	86.4737446797399	75.6432471787404	602.536133433543	56.0860768479901	28.5968690865302	156.885416329307	529.029324413043	932.758571833381	516.590678941312	294.020066889632	172.464179104478	59.8436835389196	109.065565222164	344.769313432836	328.026725357648	146.444719180502	598.587760259298	120.457618952018	73.9207832898172	169.946372336197	39.9154620372872	303.255942810498	118.246926530441	357.12602739726	277.564385150812	316.235098508957	293.759026226038	115.42963594739	276.954195617317	190.104240596168	133.649856774057	283.768161180477	542.89362520256	197.134774609016	462.89051145408	236.252872340426	160.790291440655	43.112563937536	22.3624623331898	152.493324754705	127.87568348941	176.883635720422	133.361540554019	107.140836770772	300.418549174106	396.543939046746	168.48	317.563906390639	208.576299523761
OTU_348	106.983628779979	10.1243422334828	4.92921395225263	80.0265442156717	90.1635712390555	10.1823883961386	54.7336302895323	125.998180899444	1.33725759395916	1.00030809520142	44.0472161884075	28.2303634387509	11.3561153108428	28.1745277725828	17.1899404367968	248.553414653096	97.0738311511521	31.9989440337909	10.3658657418875	8.23264659270999	5.26202233533389	65.3823529411765	35.4913988727033	10.2367314766159	7.27155655095185	5.28485391063726	111.76199704385	10.8667431686151	26.093920998632	30.6008482563619	17.347697026666	4.93030370701206	2.75657236423178	2.1712550156041	6.68743563336766	0.909199103892467	21	3.77708740944424	6.6843378454887	54.2233338585158	22.4909975814398	15.7587276958883	0.572366681357426	0	1.19468293879554	13.057341160445	56.7221831953819	18.670380520239	7.74315998675058	4.22341463414634	30.5714423914095	6.02365491651206	93.7851946598449	251.970482475204	177.016842050291	164.118830932446	8.63447418627508	64.1532522850297	26.362738689145	33.2277423324805	0.812017382061462	4.81241144800227	1.49447640966628	3.34113712374582	1.98805970149254	102.194598043386	11.0491258885199	46.0037014925373	12.5902373840591	185.967149417167	3.56726913146185	114.721541859064	6.78172323759791	101.650166630996	15.7907322345312	88.0213223835555	16.6199597197164	8.56575342465753	17.9634570765661	83.5863696499446	3.56380101140774	0	38.1766435061464	1.15214691270405	0	28.1004185584563	2.85358015875196	310.636614535419	7.63994048031006	23.8325265957447	6.36793233428335	3.95931709630433	22.8283469651313	1.04447482708702	64.4819935893407	52.8353717086976	3.23835970440223	33.0466866663095	10.7962916109444	1.48796975252062	8.19	7.79297929792979	0.328984699564292
OTU_62	303.34598540146	0	158.720689262535	1.53897200414753	0	1.90919782427598	4.00489977728285	51.8430015159171	89.1505062639437	7.00215666640992	249.435920887161	10.3281817458845	489.411937267291	176.333682438751	15.6272185789062	50.450625437029	0	85.9400211193242	570.480059450087	53.9695721077655	0	0.245798319327731	1.2675499597394	7.16571203363111	3.35610302351624	301.236672906324	187.691903432419	6.52004590116905	272.598195964432	551.286050895382	0	3.19019651630192	10.632493404894	20.2650468123049	792.461122554068	13.1833870064408	62	0	4.01060270729322	499.604931463684	0	2.58339798293251	14.8815337152931	531.358524484073	1.59291058506071	0.842409107125482	339.936440548548	487.763691091244	39.1459754885724	676.048013937282	11.7260326980749	3.76478432282004	1.73035414501559	17.4480578496068	3.05201451810847	6.07847521972021	212.858559287738	0	0	0	280.145996811205	10.4740719750638	0.996317606444189	0.37123745819398	146.122388059701	0	549.604907099926	155.068656716418	23.8193680238956	3.88166725538679	2.85381530516948	83.4338486247741	1.69543080939948	3.9707096340233	0	73.8865114898459	31.3327109470063	17.1315068493151	160.512180974478	140.703722244073	477.040221098436	12.2425371459353	2.08236237306253	101.965001774308	54.1947872829508	148.333356980704	126.270922024774	1.32750689972401	126.733130320437	124.343617021277	1.59198308357084	5.2790894617391	140.697158846319	41.7789930834808	3.53698699013261	2.2971900742912	1373.06451466655	182.27856645417	262.866230527343	360.832664986251	166.725	627.334833483348	104.288149761881
OTU_2711	48.7520333680918	0.843695186123563	0.492921395225263	0.769486002073767	60.0133324489254	0	14.2396436525612	0.656240525517938	1.33725759395916	7.00215666640992	0.989825082885561	7.57399994698195	0	0.485767720216944	0	0.336337502913527	0.32143652699057	0	0	0	0.986629187875104	0.983193277310924	0	0	0	0	0	0	0	0	3.85504378370356	2.32014292094685	1.18138815609934	0.723751671868034	0	17.7293825259031	0	0.343371582676749	0.66843378454887	0	0	0.775019394879752	1.14473336271485	0	0.398227646265178	0	8.72648972236645	0	0	0	34.7593112121505	0.752956864564007	1.03821248700935	0.51317817204726	0	24.3139008788809	0	0	15.1920867022192	5.04725199987045	0	4.24624539529612	0	1.11371237458194	0.497014925373134	3.68268821777967	0	0	0.340276686055652	0.352878841398799	0	0.521461553904838	0	2.77949674381631	2.193157254796	0	0	0	0	0.46436872027747	23.928378219452	0.582977959330251	1.04118118653127	0	4.59277858330092	0.460662599318956	0.356697519843995	1.32750689972401	0.44940826354765	1.03619680851064	0	0.879848243623183	0	0	0	0	0.294396336763839	3.47859859645363	5.63284779701449	0	0	0	1.64492349782146
OTU_9	108.789259645464	79.3073474956149	147.876418567579	248.543978669827	155.345516052003	100.551085411868	217.599554565702	61.6866093986862	182.758537841085	111.701070630825	141.544986852635	40.9684542586751	147.995825341307	164.189489433327	171.118043439023	251.916789682231	224.684132366408	208.907391763464	62.5526380975972	144.071315372425	123.657524880346	82.0966386554622	290.585828270258	183.919942196532	76.0716685330347	294.542524619517	159.111545409755	81.9662913289823	147.125299247606	81.4453345900094	695.835402958492	354.981866904868	133.496861639225	186.727931341953	123.299594490216	282.760921310557	194	171.342419755698	302.132070616089	89.6901685835828	247.013197575468	133.044996121024	105.887836051124	82.1784712734594	230.972034833804	172.693866960724	199.122629119453	86.3505099061054	170.779695263332	275.728641114983	47.7417045564477	85.0841256957328	478.269885682309	148.308491721658	278.411546596339	136.427999375943	334.492021737874	352.65081196202	136.728780319972	314.612041325258	105.56225966799	16.9849815811845	107.602301495972	139.95652173913	100.894029850746	183.213738834539	131.520240414963	273.437731343284	63.2914636063512	272.069586718474	96.3162665494699	258.123469182895	56.9664751958225	62.7372122175681	215.368042420967	122.39461251144	169.469097469895	23.0616438356164	176.737238979118	87.7656881324418	122.696577678466	271.084751088567	417.513655799038	110.606103619588	276.025992856385	60.8074631101022	208.311351588893	237.623735050598	184.706796318084	115.363244680851	251.533327204192	146.054808441448	121.130004304778	346.243405179347	134.949657469675	243.173977864254	184.292106814163	48.3525204907055	186.353381284563	167.02460472044	134.55	70.6238748874888	202.32559023204
OTU_3171	33.4041710114703	35.0133502241278	5.42213534747789	15.7744630425122	20.6744494560891	0.636399274758661	5.78485523385301	4.59368367862557	24.0706366912648	41.6795039667257	22.2710643649251	118.085544627946	7.32652600699537	29.6318309332336	40.6307683051561	20.5165876777251	139.182016186917	53.483949313622	13.5828585583354	0.457369255150555	45.7138190382132	43.5063025210084	30.4211990337457	26.6155018392013	6.71220604703247	1.76161797021242	34.1258006240762	21.423007960984	69.9539158686731	10.3572101790763	4.49755108098748	8.41051808843234	37.0168288911125	0	17.5545185375901	25.4575749089891	43	7.55417481888848	18.0477121828195	0.682054513943595	34.512048012899	9.04189294026377	0	9.3384626447113	99.9551392125598	27.3782959815782	3.56992761369537	34.4235140841907	46.028784365684	2.71505226480836	24.7084260423721	1.50591372912801	27.3395954912463	42.0806101078753	68.1616575710891	9.45540589734255	16.142712609123	9.21962907090248	0.446826079477034	21.4508209994494	4.87210429236877	0	0	0.74247491638796	0.994029850746269	1.84134410888983	6.41562148365672	43.419223880597	19.7360477912278	3.17590957258919	0	10.4292310780968	3.39086161879896	93.7087473629498	65.3560861929208	72.6015286813268	24.7937104015441	7.24794520547945	1.15893271461717	22.2896985733186	40.7291544160884	6.41275755263276	18.047140566542	58.7594925479063	38.5793400997277	13.8198779795687	0.356697519843995	49.7815087396504	52.5807668350751	17.6153457446809	1.98997885446355	42.6726398157244	0	2.08894965417404	16.0524794167557	37.0832111992722	10.5982681234982	75.8334494026892	0.938807966169082	2.60394706691109	98.865	3.40942844284428	0
